,0
39949,16183.096731882542
39950,16314.666624011672
39951,16446.236516140794
39952,16577.806408269924
39953,16709.37630039905
39954,264.69399470593896
39955,529.3879894118779
39956,794.0819841178169
39957,1058.7759788237558
39958,1323.4699735296947
39959,1588.1639682356338
39960,1852.8579629415726
39961,2117.5519576475117
39962,2382.2459523534503
39963,2646.9399470593894
39964,2911.6339417653285
39965,3176.3279364712675
39966,3441.0219311772066
39967,3705.7159258831452
39968,3970.4099205890843
39969,4235.103915295023
39970,4499.797910000962
39971,4764.491904706901
39972,5029.185899412841
39973,5293.879894118779
39974,5558.573888824718
39975,5823.267883530657
39976,6087.961878236597
39977,6352.655872942535
39978,6617.349867648475
39979,6882.043862354413
39980,7146.737857060353
39981,7411.4318517662905
39982,7676.125846472229
39983,7940.819841178169
39984,8205.513835884107
39985,8470.207830590047
39986,8734.901825295989
39987,8999.595820001923
39988,9264.289814707865
39989,9528.983809413801
39990,9793.677804119743
39991,10058.371798825681
39992,10323.065793531621
39993,10587.759788237558
39994,10852.4537829435
39995,11117.147777649436
39996,11381.841772355378
39997,11646.535767061314
39998,11911.229761767258
39999,12175.923756473194
40000,12440.61775117913
40001,12705.31174588507
40002,12970.005740591012
40003,13234.69973529695
40004,13499.393730002888
40005,13764.087724708826
40006,14028.781719414765
40007,14293.475714120706
40008,14558.169708826643
40009,14822.863703532581
40010,15087.557698238523
40011,15352.251692944457
40012,15616.945687650401
40013,15881.639682356337
40014,16146.33367706228
40015,16411.027671768214
40016,16675.721666474157
40017,263.1748602092336
40018,526.3497204184672
40019,789.5245806277009
40020,1052.6994408369344
40021,1315.8743010461683
40022,1579.0491612554017
40023,1842.2240214646351
40024,2105.398881673869
40025,2368.5737418831027
40026,2631.7486020923366
40027,2894.92346230157
40028,3158.0983225108034
40029,3421.2731827200373
40030,3684.4480429292703
40031,3947.622903138504
40032,4210.797763347738
40033,4473.972623556972
40034,4737.147483766205
40035,5000.322343975439
40036,5263.497204184673
40037,5526.672064393905
40038,5789.84692460314
40039,6053.021784812374
40040,6316.196645021607
40041,6579.371505230842
40042,6842.546365440075
40043,7105.721225649309
40044,7368.896085858541
40045,7632.070946067775
40046,7895.245806277008
40047,8158.420666486243
40048,8421.595526695475
40049,8684.770386904709
40050,8947.945247113945
40051,9211.120107323177
40052,9474.29496753241
40053,9737.469827741645
40054,10000.644687950879
40055,10263.81954816011
40056,10526.994408369346
40057,10790.169268578577
40058,11053.34412878781
40059,11316.518988997046
40060,11579.69384920628
40061,11842.868709415512
40062,12106.043569624748
40063,12369.218429833982
40064,12632.393290043214
40065,12895.56815025245
40066,13158.743010461683
40067,13421.917870670917
40068,13685.09273088015
40069,13948.267591089385
40070,14211.442451298619
40071,14474.61731150785
40072,14737.792171717081
40073,15000.967031926317
40074,15264.14189213555
40075,15527.316752344783
40076,15790.491612554017
40077,16053.666472763249
40078,16316.841332972486
40079,16580.016193181717
40080,16843.19105339095
40081,393.69247380893484
40082,787.3849476178697
40083,1181.0774214268042
40084,1574.7698952357393
40085,1968.4623690446745
40086,2362.1548428536084
40087,2755.8473166625436
40088,3149.5397904714787
40089,3543.232264280414
40090,3936.924738089349
40091,4330.617211898284
40092,4724.309685707217
40093,5118.0021595161525
40094,5511.694633325087
40095,5905.387107134023
40096,6299.079580942957
40097,6692.772054751892
40098,7086.464528560828
40099,7480.15700236976
40100,7873.849476178698
40101,8267.541949987635
40102,8661.234423796568
40103,9054.926897605503
40104,9448.619371414434
40105,9842.31184522337
40106,10236.004319032305
40107,10629.696792841241
40108,11023.389266650174
40109,11417.081740459107
40110,11810.774214268045
40111,12204.46668807698
40112,12598.159161885915
40113,12991.85163569485
40114,13385.544109503784
40115,13779.236583312722
40116,14172.929057121655
40117,14566.621530930588
40118,14960.31400473952
40119,15354.00647854846
40120,15747.698952357396
40121,16141.39142616633
40122,16535.08389997527
40123,394.9949607886899
40124,789.9899215773798
40125,1184.9848823660702
40126,1579.9798431547597
40127,1974.9748039434498
40128,2369.9697647321404
40129,2764.96472552083
40130,3159.9596863095194
40131,3554.9546470982095
40132,3949.9496078868997
40133,4344.944568675591
40134,4739.939529464281
40135,5134.93449025297
40136,5529.92945104166
40137,5924.924411830349
40138,6319.919372619039
40139,6714.914333407732
40140,7109.909294196419
40141,7504.904254985111
40142,7899.899215773799
40143,8294.894176562491
40144,8689.889137351181
40145,9084.88409813987
40146,9479.879058928562
40147,9874.874019717252
40148,10269.86898050594
40149,10664.86394129463
40150,11059.85890208332
40151,11454.853862872009
40152,11849.848823660697
40153,12244.84378444939
40154,12639.838745238078
40155,13034.83370602677
40156,13429.828666815463
40157,13824.82362760415
40158,14219.818588392838
40159,14614.813549181532
40160,15009.808509970222
40161,15404.80347075891
40162,15799.798431547599
40163,16194.793392336289
40164,16589.788353124983
40165,16984.78331391367
40166,17379.778274702363
40167,17774.77323549105
40168,18169.76819627974
40169,18564.76315706843
40170,18959.758117857124
40171,6090.552582980232
40172,12181.105165960464
40173,18271.65774894069
40174,9137.807167823918
40175,18275.614335647835
40176,6763.262072549307
40177,13526.524145098614
40178,20289.78621764792
40179,27053.04829019723
40180,8297.612157801646
40181,16595.224315603293
40182,10212.21552179047
40183,20424.43104358094
40184,9966.801543723039
40185,19933.603087446078
40186,9480.311856357333
40187,18960.623712714667
40188,1908.611028936823
40189,3817.222057873646
40190,5725.8330868104695
40191,7634.444115747292
40192,9543.055144684115
40193,11451.666173620939
40194,13360.277202557761
40195,15268.888231494584
40196,17177.499260431407
40197,19086.11028936823
40198,20994.721318305055
40199,22903.332347241878
40200,24811.9433761787
40201,263.1397842582528
40202,526.2795685165056
40203,789.4193527747584
40204,1052.5591370330112
40205,1315.698921291264
40206,1578.8387055495168
40207,1841.9784898077694
40208,2105.1182740660224
40209,2368.2580583242748
40210,2631.397842582528
40211,2894.5376268407804
40212,3157.6774110990336
40213,3420.8171953572855
40214,3683.956979615539
40215,3947.096763873792
40216,4210.236548132045
40217,4473.376332390297
40218,4736.5161166485495
40219,4999.655900906803
40220,5262.795685165056
40221,5525.935469423307
40222,5789.075253681561
40223,6052.215037939813
40224,6315.354822198067
40225,6578.494606456318
40226,6841.634390714571
40227,7104.774174972823
40228,7367.913959231078
40229,7631.05374348933
40230,7894.193527747584
40231,8157.333312005836
40232,8420.47309626409
40233,8683.612880522342
40234,8946.752664780593
40235,9209.892449038845
40236,9473.032233297099
40237,9736.172017555351
40238,9999.311801813607
40239,10262.451586071858
40240,10525.591370330112
40241,10788.731154588362
40242,11051.870938846614
40243,11315.01072310487
40244,11578.150507363122
40245,11841.290291621373
40246,12104.430075879625
40247,12367.569860137879
40248,12630.709644396135
40249,12893.849428654386
40250,13156.989212912637
40251,13420.128997170888
40252,13683.268781429142
40253,13946.408565687398
40254,14209.548349945646
40255,14472.688134203901
40256,14735.827918462155
40257,14998.96770272041
40258,15262.10748697866
40259,15525.247271236913
40260,15788.387055495168
40261,16051.526839753422
40262,16314.666624011672
40263,16577.806408269924
40264,529.3879894118779
40265,661.7349867648473
40266,1058.7759788237558
40267,1323.4699735296947
40268,1588.1639682356338
40269,1985.2049602945422
40270,2117.5519576475117
40271,2646.9399470593894
40272,2646.9399470593894
40273,3308.6749338242375
40274,3176.3279364712675
40275,3970.4099205890843
40276,3705.7159258831452
40277,4632.1449073539325
40278,4235.103915295023
40279,5293.879894118779
40280,4764.491904706901
40281,5955.614880883629
40282,5293.879894118779
40283,6617.349867648475
40284,5823.267883530657
40285,7279.084854413321
40286,6352.655872942535
40287,7940.819841178169
40288,6882.043862354413
40289,8602.554827943015
40290,7411.4318517662905
40291,9264.289814707865
40292,7940.819841178169
40293,9926.02480147271
40294,8470.207830590047
40295,10587.759788237558
40296,8999.595820001923
40297,11249.49477500241
40298,9528.983809413801
40299,11911.229761767258
40300,10058.371798825681
40301,12572.964748532102
40302,10587.759788237558
40303,13234.69973529695
40304,11117.147777649436
40305,13896.434722061796
40306,11646.535767061314
40307,14558.169708826643
40308,12175.923756473194
40309,15219.904695591493
40310,12705.31174588507
40311,15881.639682356337
40312,13234.69973529695
40313,16543.37466912118
40314,13764.087724708826
40315,14293.475714120706
40316,14822.863703532581
40317,15352.251692944457
40318,15881.639682356337
40319,16411.027671768214
40320,526.3497204184672
40321,1052.6994408369344
40322,1579.0491612554017
40323,2105.398881673869
40324,2631.7486020923366
40325,3158.0983225108034
40326,3684.4480429292703
40327,4210.797763347738
40328,4737.147483766205
40329,5263.497204184673
40330,5789.84692460314
40331,6316.196645021607
40332,6842.546365440075
40333,7368.896085858541
40334,7895.245806277008
40335,8421.595526695475
40336,8947.945247113945
40337,9474.29496753241
40338,10000.644687950879
40339,10526.994408369346
40340,11053.34412878781
40341,11579.69384920628
40342,12106.043569624748
40343,12632.393290043214
40344,13158.743010461683
40345,13685.09273088015
40346,14211.442451298619
40347,14737.792171717081
40348,15264.14189213555
40349,15790.491612554017
40350,16316.841332972486
40351,16843.19105339095
40352,787.3849476178697
40353,1574.7698952357393
40354,2362.1548428536084
40355,3149.5397904714787
40356,3936.924738089349
40357,4724.309685707217
40358,5511.694633325087
40359,6299.079580942957
40360,7086.464528560828
40361,7873.849476178698
40362,8661.234423796568
40363,9448.619371414434
40364,10236.004319032305
40365,11023.389266650174
40366,11810.774214268045
40367,12598.159161885915
40368,13385.544109503784
40369,14172.929057121655
40370,14960.31400473952
40371,15747.698952357396
40372,16535.08389997527
40373,789.9899215773798
40374,1579.9798431547597
40375,2369.9697647321404
40376,3159.9596863095194
40377,3949.9496078868997
40378,4739.939529464281
40379,5529.92945104166
40380,6319.919372619039
40381,7109.909294196419
40382,7899.899215773799
40383,8689.889137351181
40384,9479.879058928562
40385,10269.86898050594
40386,11059.85890208332
40387,11849.848823660697
40388,12639.838745238078
40389,13429.828666815463
40390,14219.818588392838
40391,15009.808509970222
40392,15799.798431547599
40393,16589.788353124983
40394,17379.778274702363
40395,18169.76819627974
40396,18959.758117857124
40397,1647.1517713655023
40398,3294.3035427310047
40399,4941.455314096507
40400,6588.607085462009
40401,8235.758856827511
40402,9882.910628193014
40403,11530.062399558517
40404,13177.214170924019
40405,14824.365942289518
40406,16471.517713655023
40407,18118.669485020524
40408,6090.552582980232
40409,12181.105165960464
40410,18271.65774894069
40411,24362.210331920927
40412,30452.76291490116
40413,36543.31549788138
40414,42633.86808086163
40415,9137.807167823918
40416,18275.614335647835
40417,27413.421503471753
40418,36551.22867129567
40419,6763.262072549307
40420,13526.524145098614
40421,20289.78621764792
40422,27053.04829019723
40423,33816.31036274653
40424,40579.57243529584
40425,47342.83450784515
40426,54106.09658039446
40427,8297.612157801646
40428,16595.224315603293
40429,24892.836473404943
40430,33190.448631206586
40431,41488.06078900825
40432,10212.21552179047
40433,20424.43104358094
40434,30636.646565371408
40435,40848.86208716188
40436,51061.07760895236
40437,9966.801543723039
40438,19933.603087446078
40439,29900.404631169116
40440,39867.206174892155
40441,49834.00771861519
40442,9480.311856357333
40443,18960.623712714667
40444,28440.935569071997
40445,37921.247425429334
40446,47401.55928178666
40447,1908.611028936823
40448,3817.222057873646
40449,5725.8330868104695
40450,7634.444115747292
40451,9543.055144684115
40452,11451.666173620939
40453,13360.277202557761
40454,15268.888231494584
40455,17177.499260431407
40456,19086.11028936823
40457,20994.721318305055
40458,22903.332347241878
40459,24811.9433761787
40460,26720.554405115523
40461,263.1397842582528
40462,526.2795685165056
40463,789.4193527747584
40464,1052.5591370330112
40465,1315.698921291264
40466,1578.8387055495168
40467,1841.9784898077694
40468,2105.1182740660224
40469,2368.2580583242748
40470,2631.397842582528
40471,2894.5376268407804
40472,3157.6774110990336
40473,3420.8171953572855
40474,3683.956979615539
40475,3947.096763873792
40476,4210.236548132045
40477,4473.376332390297
40478,4736.5161166485495
40479,4999.655900906803
40480,5262.795685165056
40481,5525.935469423307
40482,5789.075253681561
40483,6052.215037939813
40484,6315.354822198067
40485,6578.494606456318
40486,6841.634390714571
40487,7104.774174972823
40488,7367.913959231078
40489,7631.05374348933
40490,7894.193527747584
40491,8157.333312005836
40492,8420.47309626409
40493,8683.612880522342
40494,8946.752664780593
40495,9209.892449038845
40496,9473.032233297099
40497,9736.172017555351
40498,9999.311801813607
40499,10262.451586071858
40500,10525.591370330112
40501,10788.731154588362
40502,11051.870938846614
40503,11315.01072310487
40504,11578.150507363122
40505,11841.290291621373
40506,12104.430075879625
40507,12367.569860137879
40508,12630.709644396135
40509,12893.849428654386
40510,13156.989212912637
40511,13420.128997170888
40512,13683.268781429142
40513,13946.408565687398
40514,14209.548349945646
40515,14472.688134203901
40516,14735.827918462155
40517,14998.96770272041
40518,15262.10748697866
40519,15525.247271236913
40520,15788.387055495168
40521,16051.526839753422
40522,16314.666624011672
40523,16577.806408269924
40524,529.3879894118779
40525,661.7349867648473
40526,1058.7759788237558
40527,1323.4699735296947
40528,1588.1639682356338
40529,1985.2049602945422
40530,2117.5519576475117
40531,2646.9399470593894
40532,2646.9399470593894
40533,3308.6749338242375
40534,3176.3279364712675
40535,3970.4099205890843
40536,3705.7159258831452
40537,4632.1449073539325
40538,4235.103915295023
40539,5293.879894118779
40540,4764.491904706901
40541,5955.614880883629
40542,5293.879894118779
40543,6617.349867648475
40544,5823.267883530657
40545,7279.084854413321
40546,6352.655872942535
40547,7940.819841178169
40548,6882.043862354413
40549,8602.554827943015
40550,7411.4318517662905
40551,9264.289814707865
40552,7940.819841178169
40553,9926.02480147271
40554,8470.207830590047
40555,10587.759788237558
40556,8999.595820001923
40557,11249.49477500241
40558,9528.983809413801
40559,11911.229761767258
40560,10058.371798825681
40561,12572.964748532102
40562,10587.759788237558
40563,13234.69973529695
40564,11117.147777649436
40565,13896.434722061796
40566,11646.535767061314
40567,14558.169708826643
40568,12175.923756473194
40569,15219.904695591493
40570,12705.31174588507
40571,15881.639682356337
40572,13234.69973529695
40573,16543.37466912118
40574,13764.087724708826
40575,14293.475714120706
40576,14822.863703532581
40577,15352.251692944457
40578,15881.639682356337
40579,16411.027671768214
40580,526.3497204184672
40581,1052.6994408369344
40582,1579.0491612554017
40583,2105.398881673869
40584,2631.7486020923366
40585,3158.0983225108034
40586,3684.4480429292703
40587,4210.797763347738
40588,4737.147483766205
40589,5263.497204184673
40590,5789.84692460314
40591,6316.196645021607
40592,6842.546365440075
40593,7368.896085858541
40594,7895.245806277008
40595,8421.595526695475
40596,8947.945247113945
40597,9474.29496753241
40598,10000.644687950879
40599,10526.994408369346
40600,11053.34412878781
40601,11579.69384920628
40602,12106.043569624748
40603,12632.393290043214
40604,13158.743010461683
40605,13685.09273088015
40606,14211.442451298619
40607,14737.792171717081
40608,15264.14189213555
40609,15790.491612554017
40610,16316.841332972486
40611,16843.19105339095
40612,787.3849476178697
40613,1574.7698952357393
40614,2362.1548428536084
40615,3149.5397904714787
40616,3936.924738089349
40617,4724.309685707217
40618,5511.694633325087
40619,6299.079580942957
40620,7086.464528560828
40621,7873.849476178698
40622,8661.234423796568
40623,9448.619371414434
40624,10236.004319032305
40625,11023.389266650174
40626,11810.774214268045
40627,12598.159161885915
40628,13385.544109503784
40629,14172.929057121655
40630,14960.31400473952
40631,15747.698952357396
40632,16535.08389997527
40633,789.9899215773798
40634,1579.9798431547597
40635,2369.9697647321404
40636,3159.9596863095194
40637,3949.9496078868997
40638,4739.939529464281
40639,5529.92945104166
40640,6319.919372619039
40641,7109.909294196419
40642,7899.899215773799
40643,8689.889137351181
40644,9479.879058928562
40645,10269.86898050594
40646,11059.85890208332
40647,11849.848823660697
40648,12639.838745238078
40649,13429.828666815463
40650,14219.818588392838
40651,15009.808509970222
40652,15799.798431547599
40653,16589.788353124983
40654,17379.778274702363
40655,18169.76819627974
40656,18959.758117857124
40657,1647.1517713655023
40658,3294.3035427310047
40659,4941.455314096507
40660,6588.607085462009
40661,8235.758856827511
40662,9882.910628193014
40663,11530.062399558517
40664,13177.214170924019
40665,14824.365942289518
40666,16471.517713655023
40667,18118.669485020524
40668,6090.552582980232
40669,12181.105165960464
40670,18271.65774894069
40671,24362.210331920927
40672,30452.76291490116
40673,36543.31549788138
40674,42633.86808086163
40675,48724.420663841855
40676,54814.97324682209
40677,60905.52582980232
40678,9137.807167823918
40679,18275.614335647835
40680,27413.421503471753
40681,36551.22867129567
40682,45689.03583911959
40683,54826.843006943505
40684,63964.65017476742
40685,6763.262072549307
40686,13526.524145098614
40687,20289.78621764792
40688,27053.04829019723
40689,33816.31036274653
40690,40579.57243529584
40691,47342.83450784515
40692,54106.09658039446
40693,60869.35865294377
40694,67632.62072549306
40695,8297.612157801646
40696,16595.224315603293
40697,24892.836473404943
40698,33190.448631206586
40699,41488.06078900825
40700,49785.672946809886
40701,58083.285104611525
40702,10212.21552179047
40703,20424.43104358094
40704,30636.646565371408
40705,40848.86208716188
40706,51061.07760895236
40707,61273.293130742815
40708,71485.50865253329
40709,9966.801543723039
40710,19933.603087446078
40711,29900.404631169116
40712,39867.206174892155
40713,49834.00771861519
40714,59800.80926233823
40715,69767.61080606126
40716,9480.311856357333
40717,18960.623712714667
40718,28440.935569071997
40719,37921.247425429334
40720,47401.55928178666
40721,56881.87113814399
40722,66362.18299450132
40723,1908.611028936823
40724,3817.222057873646
40725,5725.8330868104695
40726,7634.444115747292
40727,9543.055144684115
40728,11451.666173620939
40729,13360.277202557761
40730,15268.888231494584
40731,17177.499260431407
40732,19086.11028936823
40733,20994.721318305055
40734,22903.332347241878
40735,24811.9433761787
40736,26720.554405115523
40737,263.1397842582528
40738,526.2795685165056
40739,789.4193527747584
40740,1052.5591370330112
40741,1315.698921291264
40742,1578.8387055495168
40743,1841.9784898077694
40744,2105.1182740660224
40745,2368.2580583242748
40746,2631.397842582528
40747,2894.5376268407804
40748,3157.6774110990336
40749,3420.8171953572855
40750,3683.956979615539
40751,3947.096763873792
40752,4210.236548132045
40753,4473.376332390297
40754,4736.5161166485495
40755,4999.655900906803
40756,5262.795685165056
40757,5525.935469423307
40758,5789.075253681561
40759,6052.215037939813
40760,6315.354822198067
40761,6578.494606456318
40762,6841.634390714571
40763,7104.774174972823
40764,7367.913959231078
40765,7631.05374348933
40766,7894.193527747584
40767,8157.333312005836
40768,8420.47309626409
40769,8683.612880522342
40770,8946.752664780593
40771,9209.892449038845
40772,9473.032233297099
40773,9736.172017555351
40774,9999.311801813607
40775,10262.451586071858
40776,10525.591370330112
40777,10788.731154588362
40778,11051.870938846614
40779,11315.01072310487
40780,11578.150507363122
40781,11841.290291621373
40782,12104.430075879625
40783,12367.569860137879
40784,12630.709644396135
40785,12893.849428654386
40786,13156.989212912637
40787,13420.128997170888
40788,13683.268781429142
40789,13946.408565687398
40790,14209.548349945646
40791,14472.688134203901
40792,14735.827918462155
40793,14998.96770272041
40794,15262.10748697866
40795,15525.247271236913
40796,15788.387055495168
40797,16051.526839753422
40798,16314.666624011672
40799,16577.806408269924
40800,529.3879894118779
40801,661.7349867648473
40802,1058.7759788237558
40803,1323.4699735296947
40804,1588.1639682356338
40805,1985.2049602945422
40806,2117.5519576475117
40807,2646.9399470593894
40808,2646.9399470593894
40809,3308.6749338242375
40810,3176.3279364712675
40811,3970.4099205890843
40812,3705.7159258831452
40813,4632.1449073539325
40814,4235.103915295023
40815,5293.879894118779
40816,4764.491904706901
40817,5955.614880883629
40818,5293.879894118779
40819,6617.349867648475
40820,5823.267883530657
40821,7279.084854413321
40822,6352.655872942535
40823,7940.819841178169
40824,6882.043862354413
40825,8602.554827943015
40826,7411.4318517662905
40827,9264.289814707865
40828,7940.819841178169
40829,9926.02480147271
40830,8470.207830590047
40831,10587.759788237558
40832,8999.595820001923
40833,11249.49477500241
40834,9528.983809413801
40835,11911.229761767258
40836,10058.371798825681
40837,12572.964748532102
40838,10587.759788237558
40839,13234.69973529695
40840,11117.147777649436
40841,13896.434722061796
40842,11646.535767061314
40843,14558.169708826643
40844,12175.923756473194
40845,15219.904695591493
40846,12705.31174588507
40847,15881.639682356337
40848,13234.69973529695
40849,16543.37466912118
40850,13764.087724708826
40851,14293.475714120706
40852,14822.863703532581
40853,15352.251692944457
40854,15881.639682356337
40855,16411.027671768214
40856,526.3497204184672
40857,1052.6994408369344
40858,1579.0491612554017
40859,2105.398881673869
40860,2631.7486020923366
40861,3158.0983225108034
40862,3684.4480429292703
40863,4210.797763347738
40864,4737.147483766205
40865,5263.497204184673
40866,5789.84692460314
40867,6316.196645021607
40868,6842.546365440075
40869,7368.896085858541
40870,7895.245806277008
40871,8421.595526695475
40872,8947.945247113945
40873,9474.29496753241
40874,10000.644687950879
40875,10526.994408369346
40876,11053.34412878781
40877,11579.69384920628
40878,12106.043569624748
40879,12632.393290043214
40880,13158.743010461683
40881,13685.09273088015
40882,14211.442451298619
40883,14737.792171717081
40884,15264.14189213555
40885,15790.491612554017
40886,16316.841332972486
40887,16843.19105339095
40888,787.3849476178697
40889,1574.7698952357393
40890,2362.1548428536084
40891,3149.5397904714787
40892,3936.924738089349
40893,4724.309685707217
40894,5511.694633325087
40895,6299.079580942957
40896,7086.464528560828
40897,7873.849476178698
40898,8661.234423796568
40899,9448.619371414434
40900,10236.004319032305
40901,11023.389266650174
40902,11810.774214268045
40903,12598.159161885915
40904,13385.544109503784
40905,14172.929057121655
40906,14960.31400473952
40907,15747.698952357396
40908,16535.08389997527
40909,789.9899215773798
40910,1579.9798431547597
40911,2369.9697647321404
40912,3159.9596863095194
40913,3949.9496078868997
40914,4739.939529464281
40915,5529.92945104166
40916,6319.919372619039
40917,7109.909294196419
40918,7899.899215773799
40919,8689.889137351181
40920,9479.879058928562
40921,10269.86898050594
40922,11059.85890208332
40923,11849.848823660697
40924,12639.838745238078
40925,13429.828666815463
40926,14219.818588392838
40927,15009.808509970222
40928,15799.798431547599
40929,16589.788353124983
40930,17379.778274702363
40931,18169.76819627974
40932,18959.758117857124
40933,1647.1517713655023
40934,3294.3035427310047
40935,4941.455314096507
40936,6588.607085462009
40937,8235.758856827511
40938,9882.910628193014
40939,11530.062399558517
40940,13177.214170924019
40941,14824.365942289518
40942,16471.517713655023
40943,18118.669485020524
40944,6090.552582980232
40945,12181.105165960464
40946,18271.65774894069
40947,24362.210331920927
40948,30452.76291490116
40949,36543.31549788138
40950,42633.86808086163
40951,48724.420663841855
40952,54814.97324682209
40953,60905.52582980232
40954,9137.807167823918
40955,18275.614335647835
40956,27413.421503471753
40957,36551.22867129567
40958,45689.03583911959
40959,54826.843006943505
40960,63964.65017476742
40961,6763.262072549307
40962,13526.524145098614
40963,20289.78621764792
40964,27053.04829019723
40965,33816.31036274653
40966,40579.57243529584
40967,47342.83450784515
40968,54106.09658039446
40969,60869.35865294377
40970,67632.62072549306
40971,8297.612157801646
40972,16595.224315603293
40973,24892.836473404943
40974,33190.448631206586
40975,41488.06078900825
40976,49785.672946809886
40977,58083.285104611525
40978,10212.21552179047
40979,20424.43104358094
40980,30636.646565371408
40981,40848.86208716188
40982,51061.07760895236
40983,61273.293130742815
40984,71485.50865253329
40985,9966.801543723039
40986,19933.603087446078
40987,29900.404631169116
40988,39867.206174892155
40989,49834.00771861519
40990,59800.80926233823
40991,69767.61080606126
40992,9480.311856357333
40993,18960.623712714667
40994,28440.935569071997
40995,37921.247425429334
40996,47401.55928178666
40997,56881.87113814399
40998,66362.18299450132
40999,1908.611028936823
41000,3817.222057873646
41001,5725.8330868104695
41002,7634.444115747292
41003,9543.055144684115
41004,11451.666173620939
41005,13360.277202557761
41006,15268.888231494584
41007,17177.499260431407
41008,19086.11028936823
41009,20994.721318305055
41010,22903.332347241878
41011,24811.9433761787
41012,26720.554405115523
41013,263.1397842582528
41014,526.2795685165056
41015,789.4193527747584
41016,1052.5591370330112
41017,1315.698921291264
41018,1578.8387055495168
41019,1841.9784898077694
41020,2105.1182740660224
41021,2368.2580583242748
41022,2631.397842582528
41023,2894.5376268407804
41024,3157.6774110990336
41025,3420.8171953572855
41026,3683.956979615539
41027,3947.096763873792
41028,4210.236548132045
41029,4473.376332390297
41030,4736.5161166485495
41031,4999.655900906803
41032,5262.795685165056
41033,5525.935469423307
41034,5789.075253681561
41035,6052.215037939813
41036,6315.354822198067
41037,6578.494606456318
41038,6841.634390714571
41039,7104.774174972823
41040,7367.913959231078
41041,7631.05374348933
41042,7894.193527747584
41043,8157.333312005836
41044,8420.47309626409
41045,8683.612880522342
41046,8946.752664780593
41047,9209.892449038845
41048,9473.032233297099
41049,9736.172017555351
41050,9999.311801813607
41051,10262.451586071858
41052,10525.591370330112
41053,10788.731154588362
41054,11051.870938846614
41055,11315.01072310487
41056,11578.150507363122
41057,11841.290291621373
41058,12104.430075879625
41059,12367.569860137879
41060,12630.709644396135
41061,12893.849428654386
41062,13156.989212912637
41063,13420.128997170888
41064,13683.268781429142
41065,13946.408565687398
41066,14209.548349945646
41067,14472.688134203901
41068,14735.827918462155
41069,14998.96770272041
41070,15262.10748697866
41071,15525.247271236913
41072,15788.387055495168
41073,16051.526839753422
41074,16314.666624011672
41075,16577.806408269924
41076,529.3879894118779
41077,661.7349867648473
41078,1058.7759788237558
41079,1323.4699735296947
41080,1588.1639682356338
41081,1985.2049602945422
41082,2117.5519576475117
41083,2646.9399470593894
41084,2646.9399470593894
41085,3308.6749338242375
41086,3176.3279364712675
41087,3970.4099205890843
41088,3705.7159258831452
41089,4632.1449073539325
41090,4235.103915295023
41091,5293.879894118779
41092,4764.491904706901
41093,5955.614880883629
41094,5293.879894118779
41095,6617.349867648475
41096,5823.267883530657
41097,7279.084854413321
41098,6352.655872942535
41099,7940.819841178169
41100,6882.043862354413
41101,8602.554827943015
41102,7411.4318517662905
41103,9264.289814707865
41104,7940.819841178169
41105,9926.02480147271
41106,8470.207830590047
41107,10587.759788237558
41108,8999.595820001923
41109,11249.49477500241
41110,9528.983809413801
41111,11911.229761767258
41112,10058.371798825681
41113,12572.964748532102
41114,10587.759788237558
41115,13234.69973529695
41116,11117.147777649436
41117,13896.434722061796
41118,11646.535767061314
41119,14558.169708826643
41120,12175.923756473194
41121,15219.904695591493
41122,12705.31174588507
41123,15881.639682356337
41124,13234.69973529695
41125,16543.37466912118
41126,13764.087724708826
41127,14293.475714120706
41128,14822.863703532581
41129,15352.251692944457
41130,15881.639682356337
41131,16411.027671768214
41132,526.3497204184672
41133,1052.6994408369344
41134,1579.0491612554017
41135,2105.398881673869
41136,2631.7486020923366
41137,3158.0983225108034
41138,3684.4480429292703
41139,4210.797763347738
41140,4737.147483766205
41141,5263.497204184673
41142,5789.84692460314
41143,6316.196645021607
41144,6842.546365440075
41145,7368.896085858541
41146,7895.245806277008
41147,8421.595526695475
41148,8947.945247113945
41149,9474.29496753241
41150,10000.644687950879
41151,10526.994408369346
41152,11053.34412878781
41153,11579.69384920628
41154,12106.043569624748
41155,12632.393290043214
41156,13158.743010461683
41157,13685.09273088015
41158,14211.442451298619
41159,14737.792171717081
41160,15264.14189213555
41161,15790.491612554017
41162,16316.841332972486
41163,16843.19105339095
41164,787.3849476178697
41165,1574.7698952357393
41166,2362.1548428536084
41167,3149.5397904714787
41168,3936.924738089349
41169,4724.309685707217
41170,5511.694633325087
41171,6299.079580942957
41172,7086.464528560828
41173,7873.849476178698
41174,8661.234423796568
41175,9448.619371414434
41176,10236.004319032305
41177,11023.389266650174
41178,11810.774214268045
41179,12598.159161885915
41180,13385.544109503784
41181,14172.929057121655
41182,14960.31400473952
41183,15747.698952357396
41184,16535.08389997527
41185,789.9899215773798
41186,1579.9798431547597
41187,2369.9697647321404
41188,3159.9596863095194
41189,3949.9496078868997
41190,4739.939529464281
41191,5529.92945104166
41192,6319.919372619039
41193,7109.909294196419
41194,7899.899215773799
41195,8689.889137351181
41196,9479.879058928562
41197,10269.86898050594
41198,11059.85890208332
41199,11849.848823660697
41200,12639.838745238078
41201,13429.828666815463
41202,14219.818588392838
41203,15009.808509970222
