,0
30961,61316.80305143019
30962,64103.930462858814
30963,45022.827415385786
30964,48024.34924307818
30965,51025.871070770576
30966,54027.39289846297
30967,57028.91472615533
30968,60030.43655384773
30969,63031.95838154011
30970,66033.48020923251
30971,69035.0020369249
30972,48238.743659341926
30973,51454.65990329805
30974,54670.57614725418
30975,57886.492391210304
30976,61102.40863516643
30977,64318.32487912255
30978,67534.2411230787
30979,70750.15736703482
30980,73966.07361099095
30981,51454.65990329805
30982,54884.97056351793
30983,58315.281223737795
30984,61745.59188395767
30985,65175.90254417753
30986,68606.21320439738
30987,72036.52386461725
30988,75466.83452483713
30989,78897.14518505703
30990,54670.57614725418
30991,58315.281223737795
30992,61959.9863002214
30993,65604.69137670501
30994,69249.39645318864
30995,72894.10152967225
30996,76538.80660615583
30997,80183.51168263945
30998,83828.21675912307
30999,57886.492391210304
31000,61745.59188395767
31001,65604.69137670501
31002,69463.79086945236
31003,73322.89036219972
31004,77181.98985494708
31005,81041.08934769443
31006,84900.18884044178
31007,88759.28833318914
31008,61102.40863516643
31009,65175.90254417753
31010,69249.39645318864
31011,73322.89036219972
31012,77396.38427121082
31013,81469.87818022192
31014,85543.372089233
31015,89616.8659982441
31016,93690.3599072552
31017,64318.32487912255
31018,68606.21320439738
31019,72894.10152967225
31020,77181.98985494708
31021,81469.87818022192
31022,85757.76650549674
31023,90045.65483077157
31024,94333.54315604643
31025,67534.2411230787
31026,72036.52386461725
31027,76538.80660615583
31028,81041.08934769443
31029,85543.372089233
31030,90045.65483077157
31031,94547.93757231015
31032,70750.15736703482
31033,75466.83452483713
31034,80183.51168263945
31035,84900.18884044178
31036,89616.8659982441
31037,94333.54315604643
31038,73966.07361099095
31039,78897.14518505703
31040,83828.21675912307
31041,88759.28833318914
31042,93690.3599072552
31043,77181.98985494708
31044,82327.45584527685
31045,87472.9218356067
31046,92618.38782593649
31047,80397.9060989032
31048,85757.76650549674
31049,91117.62691209029
31050,96477.48731868385
31051,83613.82234285935
31052,89188.07716571662
31053,94762.33198857389
31054,86829.73858681545
31055,92618.38782593649
31056,90045.65483077157
31057,96048.69848615635
31058,93261.57107472773
31059,96477.48731868385
31060,2984.2954627492477
31061,3410.62338599914
31062,3836.9513092490333
31063,4263.279232498926
31064,4689.6071557488185
31065,5968.590925498495
31066,6821.24677199828
31067,7673.902618498067
31068,8526.558464997852
31069,9379.214311497637
31070,8952.886388247744
31071,10231.87015799742
31072,11510.853927747099
31073,12789.837697496776
31074,14068.821467246456
31075,11937.18185099699
31076,13642.49354399656
31077,15347.805236996133
31078,17053.116929995704
31079,18758.428622995274
31080,14921.477313746242
31081,17053.116929995704
31082,19184.756546245164
31083,21316.396162494628
31084,23448.035778744088
31085,17905.772776495487
31086,20463.74031599484
31087,23021.707855494198
31088,25579.675394993552
31089,28137.642934492913
31090,20890.068239244734
31091,23874.36370199398
31092,26858.659164743236
31093,29842.954627492483
31094,32827.25009024173
31095,23874.36370199398
31096,27284.98708799312
31097,30695.610473992267
31098,34106.23385999141
31099,37516.85724599055
31100,26858.659164743236
31101,30695.610473992267
31102,34532.5617832413
31103,38369.51309249033
31104,42206.464401739366
31105,29842.954627492483
31106,34106.23385999141
31107,38369.51309249033
31108,42632.792324989256
31109,46896.071557488176
31110,32827.25009024173
31111,37516.85724599055
31112,42206.464401739366
31113,46896.071557488176
31114,51585.678713236994
31115,35811.545552990974
31116,40927.48063198968
31117,46043.415710988396
31118,51159.350789987104
31119,56275.285868985826
31120,38795.84101574022
31121,44338.10401798884
31122,49880.36702023743
31123,55422.63002248603
31124,60964.893024734636
31125,41780.13647848947
31126,47748.72740398796
31127,53717.31832948647
31128,59685.90925498497
31129,65654.50018048346
31130,44764.43194123873
31131,51159.350789987104
31132,57554.269638735495
31133,63949.188487483894
31134,70344.10733623228
31135,47748.72740398796
31136,54569.97417598624
31137,61391.22094798453
31138,68212.46771998281
31139,75033.7144919811
31140,50733.022866737214
31141,57980.59756198539
31142,65228.17225723357
31143,72475.74695248173
31144,79723.32164772993
31145,53717.31832948647
31146,61391.22094798453
31147,69065.1235664826
31148,76739.02618498066
31149,84412.92880347873
31150,56701.613792235716
31151,64801.84433398367
31152,72902.07487573162
31153,81002.30541747958
31154,89102.53595922755
31155,59685.90925498497
31156,68212.46771998281
31157,76739.02618498066
31158,85265.58464997851
31159,93792.14311497635
31160,62670.2047177342
31161,71623.09110598195
31162,80575.9774942297
31163,89528.86388247745
31164,65654.50018048346
31165,75033.7144919811
31166,84412.92880347873
31167,93792.14311497635
31168,68638.79564323268
31169,78444.33787798023
31170,88249.88011272777
31171,71623.09110598195
31172,81854.96126397936
31173,92086.83142197679
31174,74607.38656873119
31175,85265.58464997851
31176,95923.78273122582
31177,77591.68203148044
31178,88676.20803597767
31179,80575.9774942297
31180,92086.83142197679
31181,83560.27295697894
31182,95497.45480797593
31183,86544.5684197282
31184,89528.86388247745
31185,92513.15934522667
31186,95497.45480797593
31187,4464.311911754972
31188,5102.070756291398
31189,5739.829600827822
31190,6377.588445364247
31191,7015.347289900671
31192,8928.623823509944
31193,10204.141512582795
31194,11479.659201655644
31195,12755.176890728493
31196,14030.694579801342
31197,13392.935735264919
31198,15306.212268874191
31199,17219.488802483465
31200,19132.765336092743
31201,21046.041869702014
31202,17857.24764701989
31203,20408.28302516559
31204,22959.31840331129
31205,25510.353781456986
31206,28061.389159602684
31207,22321.55955877486
31208,25510.353781456986
31209,28699.148004139108
31210,31887.942226821233
31211,35076.736449503354
31212,26785.871470529837
31213,30612.424537748382
31214,34438.97760496693
31215,38265.53067218549
31216,42092.08373940403
31217,31250.183382284813
31218,35714.49529403978
31219,40178.80720579476
31220,44643.11911754972
31221,49107.4310293047
31222,35714.49529403978
31223,40816.56605033118
31224,45918.63680662258
31225,51020.70756291397
31226,56122.77831920537
31227,40178.80720579476
31228,45918.63680662258
31229,51658.46640745039
31230,57398.296008278216
31231,63138.125609106035
31232,44643.11911754972
31233,51020.70756291397
31234,57398.296008278216
31235,63775.884453642466
31236,70153.47289900671
31237,49107.4310293047
31238,56122.77831920537
31239,63138.125609106035
31240,70153.47289900671
31241,77168.82018890738
31242,53571.742941059674
31243,61224.849075496764
31244,68877.95520993386
31245,76531.06134437097
31246,84184.16747880806
31247,58036.05485281465
31248,66326.91983178817
31249,74617.7848107617
31250,82908.64978973521
31251,91199.5147687087
31252,62500.366764569626
31253,71428.99058807956
31254,80357.61441158951
31255,89286.23823509944
31256,66964.6786763246
31257,76531.06134437097
31258,86097.44401241733
31259,95663.8266804637
31260,71428.99058807956
31261,81633.13210066236
31262,91837.27361324515
31263,75893.30249983454
31264,86735.20285695375
31265,97577.10321407297
31266,80357.61441158951
31267,91837.27361324515
31268,84821.92632334448
31269,96939.34436953654
31270,89286.23823509944
31271,93750.55014685442
31272,4479.081582311206
31273,5118.950379784236
31274,5758.819177257264
31275,6398.687974730294
31276,7038.556772203324
31277,8958.163164622412
31278,10237.900759568472
31279,11517.638354514527
31280,12797.375949460587
31281,14077.113544406648
31282,13437.24474693362
31283,15356.851139352708
31284,17276.457531771797
31285,19196.063924190883
31286,21115.670316609976
31287,17916.326329244825
31288,20475.801519136945
31289,23035.276709029054
31290,25594.751898921175
31291,28154.227088813295
31292,22395.40791155603
31293,25594.751898921175
31294,28794.095886286334
31295,31993.439873651474
31296,35192.78386101662
31297,26874.48949386724
31298,30713.702278705416
31299,34552.915063543594
31300,38392.127848381766
31301,42231.34063321995
31302,31353.571076178443
31303,35832.65265848965
31304,40311.73424080086
31305,44790.81582311206
31306,49269.897405423275
31307,35832.65265848965
31308,40951.60303827389
31309,46070.55341805811
31310,51189.50379784235
31311,56308.45417762659
31312,40311.73424080086
31313,46070.55341805811
31314,51829.37259531538
31315,57588.19177257267
31316,63347.01094982991
31317,44790.81582311206
31318,51189.50379784235
31319,57588.19177257267
31320,63986.87974730295
31321,70385.56772203324
31322,49269.897405423275
31323,56308.45417762659
31324,63347.01094982991
31325,70385.56772203324
31326,77424.12449423657
31327,53748.97898773448
31328,61427.40455741083
31329,69105.83012708719
31330,76784.25569676353
31331,84462.6812664399
31332,58228.06057004568
31333,66546.35493719508
31334,74864.64930434445
31335,83182.94367149385
31336,91501.23803864319
31337,62707.142152356886
31338,71665.3053169793
31339,80623.46848160173
31340,89581.63164622412
31341,98539.79481084655
31342,67186.22373466809
31343,76784.25569676353
31344,86382.28765885897
31345,95980.31962095443
31346,105578.35158304987
31347,71665.3053169793
31348,81903.20607654778
31349,92141.10683611622
31350,102379.0075956847
31351,76144.38689929052
31352,87022.156456332
31353,97899.92601337351
31354,108777.695570415
31355,80623.46848160173
31356,92141.10683611622
31357,103658.74519063075
31358,85102.55006391293
31359,97260.0572159005
31360,109417.56436788804
31361,89581.63164622412
31362,102379.0075956847
31363,94060.71322853534
31364,107497.95797546896
31365,98539.79481084655
31366,103018.87639315776
31367,107497.95797546896
31368,10673.159182534997
31369,13341.448978168746
31370,21346.318365069994
31371,26682.897956337492
31372,32019.47754760499
31373,40024.34693450623
31374,42692.63673013999
31375,53365.795912674985
31376,53365.795912674985
31377,66707.24489084372
31378,64038.95509520998
31379,80048.69386901247
31380,74712.11427774496
31381,93390.14284718121
31382,85385.27346027998
31383,106731.59182534997
31384,96058.43264281494
31385,106731.59182534997
31386,42680.61180065095
31387,53350.76475081369
31388,64020.917700976424
31389,85361.2236013019
31390,106701.52950162737
31391,128041.83540195285
31392,128041.83540195285
31393,160052.294252441
31394,192062.75310292927
31395,170722.4472026038
31396,213403.05900325475
31397,256083.6708039057
31398,213403.05900325475
31399,266753.82375406846
31400,256083.6708039057
31401,64034.78093743998
31402,80043.47617179998
31403,96052.17140615996
31404,128069.56187487996
31405,160086.95234359996
31406,192104.34281231993
31407,192104.34281231993
31408,240130.4285153999
31409,288156.5142184799
31410,256139.12374975992
31411,47394.741132551826
31412,59243.42641568978
31413,71092.11169882775
31414,94789.48226510365
31415,118486.85283137955
31416,142184.2233976555
31417,142184.2233976555
31418,177730.27924706932
31419,213276.3350964832
31420,189578.9645302073
31421,236973.7056627591
31422,284368.446795311
31423,236973.7056627591
31424,296217.1320784489
31425,355460.55849413865
31426,284368.446795311
31427,355460.55849413865
31428,67061.42906116981
31429,80473.71487340378
31430,93886.00068563774
31431,134122.85812233962
31432,160947.42974680755
31433,187772.0013712755
31434,201184.28718350944
31435,241421.1446202113
31436,281658.00205691316
31437,268245.71624467924
31438,60785.43462602679
31439,72942.52155123214
31440,85099.60847643753
31441,121570.86925205358
31442,145885.0431024643
31443,170199.21695287505
31444,182356.30387808033
31445,218827.56465369643
31446,255298.82542931254
31447,243141.73850410717
31448,291770.0862049286
31449,58146.96754595661
31450,72683.7094324458
31451,87220.45131893494
31452,116293.93509191323
31453,145367.4188648916
31454,174440.90263786988
31455,174440.90263786988
31456,218051.12829733733
31457,261661.35395680479
31458,232587.87018382645
31459,290734.8377297832
31460,69726.70876143732
31461,83672.05051372477
31462,97617.39226601223
31463,139453.41752287463
31464,167344.10102744953
31465,195234.78453202447
31466,209180.12628431196
31467,251016.15154117427
31468,292852.17679803673
31469,278906.83504574926
31470,66860.55820117074
31471,83575.69775146345
31472,100290.83730175611
31473,133721.1164023415
31474,167151.3955029269
31475,200581.67460351222
31476,200581.67460351222
31477,250727.09325439032
31478,300872.5119052684
31479,267442.232804683
31480,74161.14892619109
31481,86521.34041388964
31482,98881.53190158814
31483,148322.29785238218
31484,173042.6808277793
31485,197763.06380317628
31486,222483.44677857333
31487,259564.02124166882
31488,296644.59570476436
31489,296644.59570476436
31490,346085.3616555586
31491,63339.668806111054
31492,76007.60256733328
31493,88675.53632855549
31494,101343.4700897777
31495,126679.33761222211
31496,152015.20513466655
31497,177351.07265711098
31498,202686.9401795554
31499,190019.00641833319
31500,228022.80770199976
31501,266026.6089856664
31502,304030.4102693331
31503,253358.67522444422
31504,304030.4102693331
31505,81567.25556659346
31506,97880.70667991215
31507,163134.51113318693
31508,195761.4133598243
31509,244701.7666997804
31510,293642.12003973644
31511,326269.02226637385
31512,62068.70010574322
31513,77585.875132179
31514,93103.05015861483
31515,124137.40021148644
31516,155171.750264358
31517,186206.10031722966
31518,186206.10031722966
31519,232757.625396537
31520,279309.1504758445
31521,248274.80042297288
31522,310343.500528716
31523,65774.29953193497
31524,78929.15943832196
31525,92084.01934470896
31526,131548.59906386994
31527,157858.31887664393
31528,184168.0386894179
31529,197322.89859580496
31530,236787.47831496588
31531,276252.05803412694
31532,263097.1981277399
31533,315716.63775328785
31534,10666.020971715105
31535,21332.04194343021
31536,31998.062915145314
31537,42664.08388686042
31538,53330.10485857552
31539,63996.12583029063
31540,74662.14680200572
31541,85328.16777372084
31542,95994.18874543594
31543,106660.20971715104
